building_1,location_1,location_2,building_2,assignment
1049,2005,3002,4015,8.0
1049,2005,3002,4016,2.0
1049,2005,3002,4021,1.0
1049,2005,3002,4022,9.0
1049,2005,3002,4024,9.0
1049,2005,3002,4030,1.0
1049,2005,3002,4033,1.0
1049,2005,3002,4034,7.0
1049,2005,3002,4035,3.0
1049,2005,3002,4037,1.0
1049,2005,3002,4041,7.0
1049,2005,3002,4042,10.0
1049,2005,3002,4044,4.0
1049,2005,3002,4047,4.0
1049,2005,3002,4049,7.0
1049,2005,3002,4051,4.0
1049,2005,3002,4052,10.0
1049,2005,3002,4053,8.0
1049,2005,3002,4057,4.0
1049,2005,3002,4058,10.0
1049,2005,3002,4059,1.0
1049,2005,3003,4002,4.0
1049,2005,3003,4003,2.0
1049,2005,3003,4012,8.0
1049,2005,3003,4017,7.0
1049,2005,3003,4040,1.0
1049,2005,3003,4045,7.0
1049,2005,3003,4050,9.0
1049,2005,3003,4054,1.0
1049,2005,3003,4056,4.0
1049,2005,3004,4027,1.0
1049,2005,3004,4032,9.0
1049,2005,3004,4039,6.0
1049,2005,3004,4046,8.0
1049,2005,3005,4026,7.0
1049,2005,3005,4043,1.0
1049,2005,3006,4048,2.0
1049,2005,3007,4029,10.0
1049,2005,3008,4019,4.0
1049,2005,3009,4036,9.0
1049,2005,3011,4008,6.0
1049,2005,3011,4028,3.0
1049,2005,3022,4004,8.0
1049,2005,3049,4011,10.0
1049,2005,3049,4013,4.0
1049,2005,3049,4018,8.0
1049,2005,3049,4020,9.0
1049,2005,3049,4025,4.0
1049,2005,3049,4031,2.0
1049,2005,3049,4038,8.0
1049,2005,3049,4055,6.0
1050,2005,3001,4060,6.0
1050,2005,3002,4001,6.0
1050,2005,3002,4005,8.0
1050,2005,3002,4006,3.0
1050,2005,3002,4007,6.0
1050,2005,3002,4009,8.0
1050,2005,3002,4010,9.0
1050,2005,3002,4014,1.0
1050,2005,3002,4015,5.0
1050,2005,3002,4016,7.0
1050,2005,3002,4021,4.0
1050,2005,3002,4022,9.0
1050,2005,3002,4023,4.0
1050,2005,3002,4030,4.0
1050,2005,3002,4033,7.0
1050,2005,3002,4034,8.0
1050,2005,3002,4035,5.0
1050,2005,3002,4037,2.0
1050,2005,3002,4041,1.0
1050,2005,3002,4042,9.0
1050,2005,3002,4044,3.0
1050,2005,3002,4047,10.0
1050,2005,3002,4049,10.0
1050,2005,3002,4051,7.0
1050,2005,3002,4052,9.0
1050,2005,3002,4053,3.0
1050,2005,3002,4057,9.0
1050,2005,3002,4059,9.0
1050,2005,3003,4002,8.0
1050,2005,3003,4003,1.0
1050,2005,3003,4012,2.0
1050,2005,3003,4017,7.0
1050,2005,3003,4040,3.0
1050,2005,3003,4045,5.0
1050,2005,3003,4050,7.0
1050,2005,3003,4054,7.0
1050,2005,3003,4056,6.0
1050,2005,3004,4027,4.0
1050,2005,3004,4032,7.0
1050,2005,3004,4039,6.0
1050,2005,3004,4046,8.0
1050,2005,3005,4026,2.0
1050,2005,3005,4043,5.0
1050,2005,3006,4048,10.0
1050,2005,3007,4029,1.0
1050,2005,3008,4019,7.0
1050,2005,3011,4008,4.0
1050,2005,3011,4028,9.0
1050,2005,3022,4004,6.0
1050,2005,3049,4011,3.0
1050,2005,3049,4013,6.0
1050,2005,3049,4018,9.0
1050,2005,3049,4020,4.0
1050,2005,3049,4025,2.0
1050,2005,3049,4031,9.0
1050,2005,3049,4038,5.0
1051,2006,3001,4060,9.0
1051,2006,3002,4001,2.0
1051,2006,3002,4005,7.0
1051,2006,3002,4006,6.0
1051,2006,3002,4007,6.0
1051,2006,3002,4009,9.0
1051,2006,3002,4010,9.0
1051,2006,3002,4014,4.0
1051,2006,3002,4015,8.0
1051,2006,3002,4016,2.0
1051,2006,3002,4021,7.0
1051,2006,3002,4022,2.0
1051,2006,3002,4023,2.0
1051,2006,3002,4030,6.0
1051,2006,3002,4033,1.0
1051,2006,3002,4034,3.0
1051,2006,3002,4035,10.0
1051,2006,3002,4041,2.0
1051,2006,3002,4044,6.0
1051,2006,3002,4047,6.0
1051,2006,3002,4049,3.0
1051,2006,3002,4051,7.0
1051,2006,3002,4052,7.0
1051,2006,3002,4053,7.0
1051,2006,3002,4057,4.0
1051,2006,3002,4058,9.0
1051,2006,3002,4059,3.0
1051,2006,3003,4002,10.0
1051,2006,3003,4003,9.0
1051,2006,3003,4012,8.0
1051,2006,3003,4017,3.0
1051,2006,3003,4040,2.0
1051,2006,3003,4045,3.0
1051,2006,3003,4050,1.0
1051,2006,3003,4054,5.0
1051,2006,3003,4056,7.0
1051,2006,3004,4027,3.0
1051,2006,3004,4032,6.0
1051,2006,3004,4039,3.0
1051,2006,3004,4046,6.0
1051,2006,3005,4026,7.0
1051,2006,3005,4043,2.0
1051,2006,3006,4048,4.0
1051,2006,3007,4029,5.0
1051,2006,3008,4019,9.0
1051,2006,3009,4036,8.0
1051,2006,3011,4028,3.0
1051,2006,3022,4004,9.0
1051,2006,3049,4011,4.0
1051,2006,3049,4013,4.0
1051,2006,3049,4018,2.0
1051,2006,3049,4020,7.0
1051,2006,3049,4025,1.0
1051,2006,3049,4031,8.0
1051,2006,3049,4038,2.0
1052,2049,3001,4060,3.0
1052,2049,3002,4001,3.0
1052,2049,3002,4005,7.0
1052,2049,3002,4006,8.0
1052,2049,3002,4007,4.0
1052,2049,3002,4009,8.0
1052,2049,3002,4010,10.0
1052,2049,3002,4015,1.0
1052,2049,3002,4016,5.0
1052,2049,3002,4021,7.0
1052,2049,3002,4022,5.0
1052,2049,3002,4023,2.0
1052,2049,3002,4024,1.0
1052,2049,3002,4030,2.0
1052,2049,3002,4033,8.0
1052,2049,3002,4034,1.0
1052,2049,3002,4035,9.0
1052,2049,3002,4037,3.0
1052,2049,3002,4041,8.0
1052,2049,3002,4042,9.0
1052,2049,3002,4047,10.0
1052,2049,3002,4049,4.0
1052,2049,3002,4051,6.0
1052,2049,3002,4052,4.0
1052,2049,3002,4053,1.0
1052,2049,3002,4057,7.0
1052,2049,3002,4058,7.0
1052,2049,3003,4002,7.0
1052,2049,3003,4003,3.0
1052,2049,3003,4012,4.0
1052,2049,3003,4017,7.0
1052,2049,3003,4040,4.0
1052,2049,3003,4045,3.0
1052,2049,3003,4050,2.0
1052,2049,3003,4054,8.0
1052,2049,3003,4056,1.0
1052,2049,3004,4032,7.0
1052,2049,3004,4039,8.0
1052,2049,3005,4026,8.0
1052,2049,3006,4048,10.0
1052,2049,3008,4019,3.0
1052,2049,3009,4036,10.0
1052,2049,3011,4008,9.0
1052,2049,3011,4028,4.0
1052,2049,3022,4004,6.0
1052,2049,3049,4013,9.0
1052,2049,3049,4018,6.0
1052,2049,3049,4020,3.0
1052,2049,3049,4025,5.0
1052,2049,3049,4031,3.0
1052,2049,3049,4038,5.0
1052,2049,3049,4055,3.0
1053,2049,3001,4060,10.0
1053,2049,3002,4001,5.0
1053,2049,3002,4006,8.0
1053,2049,3002,4007,7.0
1053,2049,3002,4009,5.0
1053,2049,3002,4014,6.0
1053,2049,3002,4015,1.0
1053,2049,3002,4016,8.0
1053,2049,3002,4021,9.0
1053,2049,3002,4022,1.0
1053,2049,3002,4023,10.0
1053,2049,3002,4024,4.0
1053,2049,3002,4030,5.0
1053,2049,3002,4033,6.0
1053,2049,3002,4034,9.0
1053,2049,3002,4035,6.0
1053,2049,3002,4037,1.0
1053,2049,3002,4041,6.0
1053,2049,3002,4042,1.0
1053,2049,3002,4044,7.0
1053,2049,3002,4047,9.0
1053,2049,3002,4049,4.0
1053,2049,3002,4051,10.0
1053,2049,3002,4052,6.0
1053,2049,3002,4053,2.0
1053,2049,3002,4057,5.0
1053,2049,3002,4058,5.0
1053,2049,3002,4059,4.0
1053,2049,3003,4002,10.0
1053,2049,3003,4003,3.0
1053,2049,3003,4012,8.0
1053,2049,3003,4017,2.0
1053,2049,3003,4040,5.0
1053,2049,3003,4045,4.0
1053,2049,3003,4050,10.0
1053,2049,3003,4054,1.0
1053,2049,3003,4056,10.0
1053,2049,3004,4027,2.0
1053,2049,3004,4032,4.0
1053,2049,3004,4039,6.0
1053,2049,3004,4046,10.0
1053,2049,3005,4026,1.0
1053,2049,3005,4043,1.0
1053,2049,3006,4048,5.0
1053,2049,3007,4029,6.0
1053,2049,3008,4019,7.0
1053,2049,3009,4036,4.0
1053,2049,3011,4008,7.0
1053,2049,3011,4028,3.0
1053,2049,3022,4004,3.0
1053,2049,3049,4011,4.0
1053,2049,3049,4013,5.0
1053,2049,3049,4018,9.0
1053,2049,3049,4020,2.0
1053,2049,3049,4025,5.0
1053,2049,3049,4031,8.0
1053,2049,3049,4038,8.0
1053,2049,3049,4055,5.0
1054,2012,3001,4060,5.0
1054,2012,3002,4001,10.0
1054,2012,3002,4005,9.0
1054,2012,3002,4006,7.0
1054,2012,3002,4007,1.0
1054,2012,3002,4010,7.0
1054,2012,3002,4014,8.0
1054,2012,3002,4015,6.0
1054,2012,3002,4016,3.0
1054,2012,3002,4021,9.0
1054,2012,3002,4023,2.0
1054,2012,3002,4024,10.0
1054,2012,3002,4030,1.0
1054,2012,3002,4033,9.0
1054,2012,3002,4034,7.0
1054,2012,3002,4035,2.0
1054,2012,3002,4037,2.0
1054,2012,3002,4041,6.0
1054,2012,3002,4044,9.0
1054,2012,3002,4047,7.0
1054,2012,3002,4049,6.0
1054,2012,3002,4052,6.0
1054,2012,3002,4053,10.0
1054,2012,3002,4057,2.0
1054,2012,3002,4058,10.0
1054,2012,3002,4059,2.0
1054,2012,3003,4003,6.0
1054,2012,3003,4012,7.0
1054,2012,3003,4017,4.0
1054,2012,3003,4040,10.0
1054,2012,3003,4045,8.0
1054,2012,3003,4050,5.0
1054,2012,3003,4054,6.0
1054,2012,3003,4056,2.0
1054,2012,3004,4027,6.0
1054,2012,3004,4032,5.0
1054,2012,3004,4039,4.0
1054,2012,3004,4046,10.0
1054,2012,3005,4026,1.0
1054,2012,3005,4043,4.0
1054,2012,3006,4048,3.0
1054,2012,3007,4029,4.0
1054,2012,3008,4019,10.0
1054,2012,3009,4036,7.0
1054,2012,3011,4008,6.0
1054,2012,3011,4028,2.0
1054,2012,3022,4004,8.0
1054,2012,3049,4011,6.0
1054,2012,3049,4013,4.0
1054,2012,3049,4018,4.0
1054,2012,3049,4020,5.0
1054,2012,3049,4025,5.0
1054,2012,3049,4031,6.0
1054,2012,3049,4038,1.0
1054,2012,3049,4055,7.0
1055,2049,3001,4060,7.0
1055,2049,3002,4001,4.0
1055,2049,3002,4005,2.0
1055,2049,3002,4006,7.0
1055,2049,3002,4007,5.0
1055,2049,3002,4009,1.0
1055,2049,3002,4010,3.0
1055,2049,3002,4014,8.0
1055,2049,3002,4015,10.0
1055,2049,3002,4016,2.0
1055,2049,3002,4021,10.0
1055,2049,3002,4022,10.0
1055,2049,3002,4023,9.0
1055,2049,3002,4024,3.0
1055,2049,3002,4033,5.0
1055,2049,3002,4034,3.0
1055,2049,3002,4035,7.0
1055,2049,3002,4041,4.0
1055,2049,3002,4042,8.0
1055,2049,3002,4044,2.0
1055,2049,3002,4047,10.0
1055,2049,3002,4049,1.0
1055,2049,3002,4051,10.0
1055,2049,3002,4052,5.0
1055,2049,3002,4053,8.0
1055,2049,3002,4057,7.0
1055,2049,3002,4058,6.0
1055,2049,3002,4059,5.0
1055,2049,3003,4002,6.0
1055,2049,3003,4003,1.0
1055,2049,3003,4012,10.0
1055,2049,3003,4017,5.0
1055,2049,3003,4040,6.0
1055,2049,3003,4045,8.0
1055,2049,3003,4050,2.0
1055,2049,3003,4054,3.0
1055,2049,3003,4056,9.0
1055,2049,3004,4032,2.0
1055,2049,3004,4039,7.0
1055,2049,3004,4046,5.0
1055,2049,3005,4026,9.0
1055,2049,3005,4043,10.0
1055,2049,3006,4048,4.0
1055,2049,3008,4019,10.0
1055,2049,3009,4036,6.0
1055,2049,3011,4008,9.0
1055,2049,3011,4028,2.0
1055,2049,3022,4004,4.0
1055,2049,3049,4011,1.0
1055,2049,3049,4013,6.0
1055,2049,3049,4018,2.0
1055,2049,3049,4020,2.0
1055,2049,3049,4025,1.0
1055,2049,3049,4031,6.0
1055,2049,3049,4038,2.0
1055,2049,3049,4055,4.0
1056,2004,3001,4060,1.0
1056,2004,3002,4001,10.0
1056,2004,3002,4005,4.0
1056,2004,3002,4006,1.0
1056,2004,3002,4007,5.0
1056,2004,3002,4009,1.0
1056,2004,3002,4010,10.0
1056,2004,3002,4014,5.0
1056,2004,3002,4015,8.0
1056,2004,3002,4016,6.0
1056,2004,3002,4021,6.0
1056,2004,3002,4022,3.0
1056,2004,3002,4023,1.0
1056,2004,3002,4024,1.0
1056,2004,3002,4030,4.0
1056,2004,3002,4034,7.0
1056,2004,3002,4035,2.0
1056,2004,3002,4037,7.0
1056,2004,3002,4041,7.0
1056,2004,3002,4042,5.0
1056,2004,3002,4044,5.0
1056,2004,3002,4047,7.0
1056,2004,3002,4049,10.0
1056,2004,3002,4051,7.0
1056,2004,3002,4052,9.0
1056,2004,3002,4053,2.0
1056,2004,3002,4057,10.0
1056,2004,3002,4059,8.0
1056,2004,3003,4002,3.0
1056,2004,3003,4012,6.0
1056,2004,3003,4017,2.0
1056,2004,3003,4040,2.0
1056,2004,3003,4045,2.0
1056,2004,3003,4050,2.0
1056,2004,3003,4054,8.0
1056,2004,3003,4056,6.0
1056,2004,3004,4027,8.0
1056,2004,3004,4032,7.0
1056,2004,3004,4039,8.0
1056,2004,3004,4046,3.0
1056,2004,3005,4026,1.0
1056,2004,3005,4043,10.0
1056,2004,3006,4048,3.0
1056,2004,3007,4029,10.0
1056,2004,3008,4019,3.0
1056,2004,3009,4036,7.0
1056,2004,3011,4008,7.0
1056,2004,3011,4028,6.0
1056,2004,3022,4004,4.0
1056,2004,3049,4011,6.0
1056,2004,3049,4013,5.0
1056,2004,3049,4018,1.0
1056,2004,3049,4025,9.0
1056,2004,3049,4031,7.0
1056,2004,3049,4038,8.0
1056,2004,3049,4055,1.0
1057,2002,3001,4060,5.0
1057,2002,3002,4001,10.0
1057,2002,3002,4005,2.0
1057,2002,3002,4006,3.0
1057,2002,3002,4009,2.0
1057,2002,3002,4010,9.0
1057,2002,3002,4014,7.0
1057,2002,3002,4015,4.0
1057,2002,3002,4016,10.0
1057,2002,3002,4021,6.0
1057,2002,3002,4022,10.0
1057,2002,3002,4023,6.0
1057,2002,3002,4024,6.0
1057,2002,3002,4030,9.0
1057,2002,3002,4033,5.0
1057,2002,3002,4034,1.0
1057,2002,3002,4035,4.0
1057,2002,3002,4037,10.0
1057,2002,3002,4041,6.0
1057,2002,3002,4042,7.0
1057,2002,3002,4044,10.0
1057,2002,3002,4047,3.0
1057,2002,3002,4049,9.0
1057,2002,3002,4051,6.0
1057,2002,3002,4052,8.0
1057,2002,3002,4053,2.0
1057,2002,3002,4058,1.0
1057,2002,3002,4059,1.0
1057,2002,3003,4002,9.0
1057,2002,3003,4003,10.0
1057,2002,3003,4012,2.0
1057,2002,3003,4017,9.0
1057,2002,3003,4040,7.0
1057,2002,3003,4045,2.0
1057,2002,3003,4050,3.0
1057,2002,3003,4054,8.0
1057,2002,3003,4056,1.0
1057,2002,3004,4027,2.0
1057,2002,3004,4032,9.0
1057,2002,3004,4039,10.0
1057,2002,3004,4046,7.0
1057,2002,3005,4026,5.0
1057,2002,3005,4043,4.0
1057,2002,3007,4029,6.0
1057,2002,3008,4019,4.0
1057,2002,3009,4036,6.0
1057,2002,3011,4028,6.0
1057,2002,3022,4004,10.0
1057,2002,3049,4011,4.0
1057,2002,3049,4013,4.0
1057,2002,3049,4018,6.0
1057,2002,3049,4020,10.0
1057,2002,3049,4025,6.0
1057,2002,3049,4031,6.0
1057,2002,3049,4038,5.0
1057,2002,3049,4055,5.0
1058,2002,3001,4060,10.0
1058,2002,3002,4001,1.0
1058,2002,3002,4005,2.0
1058,2002,3002,4006,3.0
1058,2002,3002,4007,6.0
1058,2002,3002,4009,6.0
1058,2002,3002,4010,5.0
1058,2002,3002,4015,4.0
1058,2002,3002,4016,2.0
1058,2002,3002,4021,8.0
1058,2002,3002,4022,5.0
1058,2002,3002,4023,3.0
1058,2002,3002,4024,9.0
1058,2002,3002,4030,3.0
1058,2002,3002,4033,9.0
1058,2002,3002,4034,2.0
1058,2002,3002,4035,1.0
1058,2002,3002,4037,9.0
1058,2002,3002,4041,1.0
1058,2002,3002,4042,9.0
1058,2002,3002,4044,2.0
1058,2002,3002,4049,6.0
1058,2002,3002,4051,10.0
1058,2002,3002,4052,3.0
1058,2002,3002,4057,3.0
1058,2002,3002,4058,4.0
1058,2002,3002,4059,3.0
1058,2002,3003,4002,6.0
1058,2002,3003,4003,3.0
1058,2002,3003,4017,10.0
1058,2002,3003,4040,7.0
1058,2002,3003,4045,3.0
1058,2002,3003,4054,6.0
1058,2002,3003,4056,1.0
1058,2002,3004,4032,3.0
1058,2002,3004,4039,10.0
1058,2002,3004,4046,1.0
1058,2002,3005,4026,7.0
1058,2002,3005,4043,9.0
1058,2002,3006,4048,2.0
1058,2002,3007,4029,9.0
1058,2002,3008,4019,9.0
1058,2002,3009,4036,9.0
1058,2002,3011,4008,7.0
1058,2002,3011,4028,4.0
1058,2002,3022,4004,6.0
1058,2002,3049,4011,4.0
1058,2002,3049,4013,6.0
1058,2002,3049,4018,7.0
1058,2002,3049,4025,4.0
1058,2002,3049,4031,7.0
1058,2002,3049,4038,4.0
1058,2002,3049,4055,10.0
1059,2022,3001,4060,5.0
1059,2022,3002,4001,6.0
1059,2022,3002,4005,4.0
1059,2022,3002,4006,6.0
1059,2022,3002,4007,5.0
1059,2022,3002,4009,2.0
1059,2022,3002,4010,5.0
1059,2022,3002,4014,5.0
1059,2022,3002,4015,4.0
1059,2022,3002,4016,4.0
1059,2022,3002,4021,1.0
1059,2022,3002,4022,8.0
1059,2022,3002,4023,8.0
1059,2022,3002,4024,10.0
1059,2022,3002,4030,6.0
1059,2022,3002,4033,3.0
1059,2022,3002,4034,4.0
1059,2022,3002,4035,4.0
1059,2022,3002,4037,5.0
1059,2022,3002,4041,4.0
1059,2022,3002,4042,1.0
1059,2022,3002,4044,6.0
1059,2022,3002,4047,7.0
1059,2022,3002,4049,8.0
1059,2022,3002,4051,8.0
1059,2022,3002,4052,2.0
1059,2022,3002,4058,1.0
1059,2022,3002,4059,7.0
1059,2022,3003,4002,8.0
1059,2022,3003,4012,8.0
1059,2022,3003,4017,5.0
1059,2022,3003,4045,9.0
1059,2022,3003,4056,1.0
1059,2022,3004,4027,7.0
1059,2022,3004,4032,8.0
1059,2022,3004,4039,5.0
1059,2022,3004,4046,8.0
1059,2022,3005,4026,6.0
1059,2022,3005,4043,2.0
1059,2022,3006,4048,9.0
1059,2022,3007,4029,10.0
1059,2022,3008,4019,10.0
1059,2022,3009,4036,6.0
1059,2022,3011,4008,6.0
1059,2022,3011,4028,10.0
1059,2022,3022,4004,4.0
1059,2022,3049,4011,4.0
1059,2022,3049,4013,2.0
1059,2022,3049,4018,8.0
1059,2022,3049,4020,9.0
1059,2022,3049,4025,5.0
1059,2022,3049,4031,4.0
1059,2022,3049,4038,3.0
1059,2022,3049,4055,3.0
1060,2002,3001,4060,5.0
1060,2002,3002,4001,5.0
1060,2002,3002,4005,1.0
1060,2002,3002,4006,2.0
1060,2002,3002,4007,10.0
1060,2002,3002,4009,9.0
1060,2002,3002,4010,4.0
1060,2002,3002,4014,4.0
1060,2002,3002,4016,4.0
1060,2002,3002,4021,9.0
1060,2002,3002,4023,7.0
1060,2002,3002,4024,2.0
1060,2002,3002,4030,5.0
1060,2002,3002,4033,8.0
1060,2002,3002,4034,3.0
1060,2002,3002,4035,2.0
1060,2002,3002,4037,1.0
1060,2002,3002,4041,1.0
1060,2002,3002,4042,4.0
1060,2002,3002,4047,8.0
1060,2002,3002,4049,6.0
1060,2002,3002,4051,1.0
1060,2002,3002,4052,9.0
1060,2002,3002,4053,6.0
1060,2002,3002,4057,2.0
1060,2002,3002,4058,4.0
1060,2002,3002,4059,6.0
1060,2002,3003,4002,3.0
1060,2002,3003,4003,1.0
1060,2002,3003,4012,7.0
1060,2002,3003,4017,4.0
1060,2002,3003,4040,8.0
1060,2002,3003,4045,9.0
1060,2002,3003,4050,1.0
1060,2002,3003,4054,8.0
1060,2002,3003,4056,7.0
1060,2002,3004,4027,9.0
1060,2002,3004,4032,6.0
1060,2002,3004,4046,1.0
1060,2002,3005,4043,8.0
1060,2002,3006,4048,7.0
1060,2002,3007,4029,7.0
1060,2002,3008,4019,2.0
1060,2002,3009,4036,1.0
1060,2002,3011,4008,2.0
1060,2002,3011,4028,1.0
1060,2002,3022,4004,9.0
1060,2002,3049,4011,2.0
1060,2002,3049,4013,2.0
1060,2002,3049,4018,2.0
1060,2002,3049,4020,1.0
1060,2002,3049,4025,4.0
1060,2002,3049,4031,9.0
1060,2002,3049,4038,8.0
1060,2002,3049,4055,8.0
